Genes	BAT1	BAT2	BAT3	BAT4	BAT5	BAT6	BAT7	BAT8	BAT9	BAT10	BAT11	BAT12	BAT13	CRD1	CRD2	CRD3	CRD4	CRD5	CRD6	CRD7	CRD8	CRD9	CRD10	CRD11	CRD12	CRD13	CRD14	CRD15	CRD16	CRD17	CRD18	CRD19	CTX1	CTX2	CTX3	CTX4	CTX5	CTX6	CTX7-1	CTX8-1	CTX9	CTX10-1	CTX11-1	CTX12	CTX13	CTX14	CTX15	CTX16	CTX17	CTX18	CTX19	DR1	DR2	DR3	DR4	DR5	DR6	DR7	DR8	DR9	DR10	DR11	DR12	DR13	DR14	DR15	DR16	DR17	DR18	DR19	DR20	DR21	DR22	HIP1	HIP2	HIP3	HIP4	HIP5	HIP6	HIP7	HIP8	HIP9	HIP10	HIP11	HIP12	HIP13	HIP14	HIP15	HIP16	HIP17	HIP18
SYPL	10.9313502182941	10.7431704578124	5.74675501758982	11.4154439694942	10.9566405744021	10.4306863847237	0.663140831970973	7.88022176194316	11.5795767844452	8.45590332210713	11.7739298518464	12.7299471042128	8.47494306825089	10.9732152373413	9.96898733135155	9.86273679019619	11.6618694651854	10.8095205944512	11.7235783464696	10.8892025360287	9.17319859865437	11.0911803848027	10.2897059578884	9.29235667990363	12.2472523752332	10.3688919896104	9.94179480105219	10.1941149250704	9.33035883634571	9.64849593620684	10.9648602179073	10.6800240128221	2.94485218891126	-0.678844242493572	3.33345959627549	7.21946419153769	-1.34026278927599	1.16038105283381	3.1452722671279	-1.88927042630961	1.0217597690348	-0.0196718258405686	-0.71292687779672	6.91686781560003	4.04385439387651	6.21467885574244	-0.247926099473693	-1.48114366609214	6.08844189530467	-3.41373844913032	2.27800673603687	6.55812256614654	6.67352159801935	9.25602578271388	-0.10431315597667	4.4723525228754	-2.58030262879949	-2.23303783358348	5.80652471856417	0.787738628060248	-2.14705663672281	-1.97022374424539	0.904066995124005	0.849740194498015	7.14761504730226	7.11432927401141	-2.77162247126908	-1.6315742244868	-0.369324470445978	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	4.61117329347314	3.32041502779873	4.24829126482855	2.23678565321679	4.58827315049925	2.92090326953256	4.7199974197593	3.88239259820725	7.61391166194056	3.01633050154125	4.21539289627069	1.89654606208388	3.01633050154125	3.71170364867811	1.67492653014749	4.41916558897831	7.48318351639781	-0.063347961754707
TBCA	10.3826503067004	10.6100186960149	8.86467048445636	10.2897059578884	9.92407132958114	9.27843366785234	6.23624011618373	7.58273927512254	8.1227824491626	7.83289241959202	10.9313502182941	6.46401335187043	10.3090312370489	12.3337876778051	11.693256702099	10.355486737295	11.9313547115625	11.9498453395797	12.3067047106692	10.5552706409203	11.8622539659286	11.9313547115625	11.4966021904307	13.1260183429476	10.6878768868089	11.5656042416814	12.8709646929068	12.0302610100834	12.4683896295714	11.4966021904307	11.0807007040203	11.8961722811687	9.66938180628453	9.46972169373869	9.64849593620684	8.34815107081448	9.51799240762829	7.49936668735203	9.75398693626152	7.90503320894249	5.9124003854968	8.45284070810559	8.78958659395543	11.3651907519189	6.91686781560003	2.34591050802666	10.1265831760991	9.90424254012087	8.56813659014144	9.44351432171035	7.72979713708674	3.07720437152353	10.4385880414235	5.19772685749602	7.86572036704349	7.61391166194056	10.2165586196913	7.56684801985415	11.6062020808162	11.0169541298119	9.75398693626152	7.16521490149067	9.06769147156343	10.2766982178204	10.0835329549389	7.75342128426174	9.7193308836064	10.5408963369617	10.6562944515928	11.9498453395797	7.30256903005945	11.1023565260661	6.97049367551774	10.472717707661	10.5408963369617	10.9819021385885	8.56813659014144	8.01669926312602	9.62048178272486	6.4894463775744	9.82244921369541	7.15763787278116	8.97589007800384	7.21946419153769	9.75398693626152	9.09535309341149	10.0329315062849	9.77438256196624	9.4564842887646	10.8762923727361	9.35236328908064
TCEAL8	7.12601726055662	7.88462788699226	0.863398157748525	6.83291048855375	5.71620262556056	-0.262189131183828	0.663140831970973	5.00340789312859	7.0893759896198	11.0338403958155	4.52882349244611	7.69437951660381	7.69437951660381	11.0530906849328	11.4547888882085	11.6473096512721	9.64849593620684	11.7917936466342	11.6776554164489	11.0338403958155	10.6482717113513	10.4458680141692	12.0729257018552	11.7079080521794	10.0393699307199	11.8262937815624	11.4394357027612	10.2565871628961	12.8709646929068	11.8421368221558	12.2203004193406	11.4688425855211	2.45213892061608	3.43028951977307	5.54612305092682	6.353631911644	7.47465002150828	7.02486106142546	7.97830385186013	4.92530912083775	4.23988143599783	1.24028425641781	4.86128175609723	5.25212226550374	8.88579776656694	9.74735482645833	6.62955475142094	5.72866080246493	2.65408465399501	5.63856628509968	5.63856628509968	-0.221245986944034	3.65038155818125	5.64462022554842	9.19387861736415	6.43609015765511	10.6961546921124	10.7262326006606	8.23485366757871	9.66176587659357	8.1227824491626	10.5149632083071	10.6562944515928	4.31609980102425	10.6961546921124	11.4277134450893	1.95536522114731	2.22330439033077	-0.369324470445978	4.12478128864785	8.80992705976501	5.02017551426098	6.5055909583581	5.70314054692628	5.56161889699817	5.47625312167003	5.26374187923683	4.13388850305514	4.40900824878288	5.23366205993326	4.91000802625657	4.67155940533003	5.43756105125261	4.72574003554568	3.43028951977307	3.2394618084645	7.195068835111	4.62302831608851	5.94571878958312	7.01912118981387	6.72130313472134
TIPRL	7.29826972851969	4.45932173456285	0.863398157748525	6.81381139450933	5.20396151581733	5.45137915562193	0.663140831970973	5.99210647619917	2.63380908494924	8.84937586170546	10.4306863847237	4.71425480397291	6.86290577298554	7.35966638287379	10.0076415858675	9.29235667990363	9.62048178272486	11.5533481887991	7.91351651286646	8.81802153406984	9.96898733135155	8.84186303342496	9.140453614598	10.601291404939	10.2706380679885	9.53263605850023	10.0462725334579	8.70241384062188	9.13342079567706	9.25602578271388	9.14841800219954	8.34815107081448	6.98722414093606	2.98208949140683	5.37219400351799	7.58833791175786	6.36400776598618	3.89994615495744	6.28462415380263	3.01633050154125	6.4189170724278	3.21477852030639	7.38013875363194	7.93526201422618	5.96563179651015	8.52811204737717	7.21946419153769	7.53757743195592	7.8458700286886	3.65038155818125	7.8083889504391	8.06005607143216	8.27651341226842	6.31481924093233	5.21019617413863	5.09422524286122	6.92538711574865	3.24700718631194	5.98658694240207	11.402835604372	6.13263370074677	3.32041502779873	0.447700382576923	5.71620262556056	4.67155940533003	5.82499002713134	7.89444347974677	10.0462725334579	-0.369324470445978	10.2706380679885	8.42565276673947	7.97336772583107	4.87618695616971	8.55961189461605	8.40562739399093	7.14761504730226	7.12601726055662	6.61444590058246	8.03378794324558	7.16142638713591	5.65067416599716	6.31481924093233	7.03060093303704	9.06769147156343	7.6525273426446	7.195068835111	3.13493235444363	7.62220568381837	6.36400776598618	7.76898420316534	5.91965050773654
TMPO	7.46255652897645	3.76241297797696	7.55077122612337	8.40562739399093	8.7677538750524	11.5122138310105	0.663140831970973	6.69530742377212	11.6473096512721	6.98183359638419	7.0893759896198	9.96219176196561	7.10475114876071	11.5122138310105	8.02684911629348	7.55077122612337	12.1427469208093	11.1429171101623	11.1128086346827	11.3410771891217	7.75748705051237	10.6878768868089	11.4277134450893	12.0948425072399	6.9457100276873	9.98932099657729	11.2800943923212	7.43831649352074	11.4394357027612	11.0169541298119	10.9225576660438	11.5921806974239	-0.255387704101643	3.96492899724406	-0.860046950762982	8.48220536420166	3.60265519116446	1.97152739699337	1.69520572984992	0.717947420559968	5.74069877102963	4.76256142610198	1.7291250256038	0.0256449189416816	1.7291250256038	-0.063347961754707	-0.539575031243038	2.85118356780772	7.86572036704349	1.81107395989917	2.06130203229193	-1.61765036100971	1.62701518031018	-3.11287604055122	-0.985371753893901	-2.45278663303507	10.5861610013819	4.25808028470841	-0.750659627372496	0.717947420559968	5.38994002858887	-1.97022374424539	4.58827315049925	-2.60885498445539	2.71483984549361	5.82499002713134	-0.321893870655343	2.92090326953256	-0.369324470445978	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	-0.71292687779672	-0.240464494845743	-0.255387704101643	2.20982312744475	0.963922210978543	-0.369324470445978	-2.1611256442866	-0.539575031243038	-1.06149707129236	-0.123240297940211	1.0369546111987	-0.601992279638939	0.69081058139781	-0.613777090931718	-0.926206347294023	-0.0853860140131289	-0.750659627372496	2.47956128484347
TNNC1	-0.123240297940211	-1.9603943653785	0.863398157748525	-2.1128576726786	-2.26181168124793	-0.262189131183828	0.663140831970973	3.88239259820725	-2.40227164017917	-1.91949303473315	-2.21371201468298	-1.93591120805954	-1.98005312311229	11.0074798539406	9.19962219916037	9.24325378806344	7.48318351639781	9.74735482645833	9.91103020436779	9.0749480181919	10.4177281641791	10.3621770325844	10.6878768868089	6.50001805039151	10.0270446180173	10.5408963369617	7.11021352824724	9.42808412621299	7.07841111151227	8.15969632203894	8.60435151835628	9.42175655851903	-3.70311785606337	-2.9184371666266	-3.5231169354752	-3.43907578928732	2.91223279277264	-0.668651476382769	0.457958761427207	-3.61227593852565	-2.58579802030266	-1.74515901877052	-3.44775988340639	-3.59890802969446	-3.22165583386936	-3.36646574825007	-3.55028263469189	-3.41373844913032	-1.88927042630961	-3.41373844913032	-3.55028263469189	-3.48229698877331	-3.61626733922166	-1.2053857738179	0.849740194498015	-3.61626733922166	-2.58030262879949	0.663140831970973	-3.08377127483937	0.981284319793137	-2.14705663672281	-1.97022374424539	-2.87330747341724	-2.60885498445539	-2.77162247126908	-2.06162242549096	-2.77162247126908	-1.6315742244868	-0.369324470445978	0.635471082544136	2.08895247371663	-0.385164338669613	8.45896593610866	-2.68983465542744	-2.49968580761867	-2.36138717387173	-3.3595734182727	-3.66227298679599	-2.38762556512948	-2.19438619578248	-3.01951350121304	-3.49197898942276	-2.0027769994331	-1.6315742244868	-3.37743342861169	-2.1216614849761	-3.76340291516921	-3.59890802969446	-3.37743342861169	-3.33172554756513	-3.55028263469189
TNNI1	0.555372493431204	-1.9603943653785	0.863398157748525	-2.1128576726786	-2.26181168124793	-0.262189131183828	0.663140831970973	-0.969564897572965	-2.40227164017917	-1.91949303473315	-2.21371201468298	-1.93591120805954	-1.98005312311229	10.7350159938238	10.0682058034386	10.601291404939	8.48220536420166	10.0984468381881	10.4103178747948	10.1119969852998	10.6322159740622	11.4394357027612	10.6712800353635	8.01669926312602	10.1487163173533	11.2459881057774	9.00951571246721	10.8365746472177	8.64056528215466	9.69831868961416	10.0984468381881	9.93014407227299	-3.70311785606337	-2.9184371666266	-2.55999145343363	-3.43907578928732	-3.66791294400127	-3.84528435595857	-3.76340291516921	-1.6454980879639	-2.58579802030266	-2.9117702991089	-1.66520601452908	-3.88011869663376	-3.22165583386936	-3.36646574825007	-2.30814524226678	-3.24051416035527	-3.52053408458049	-3.41373844913032	-3.55028263469189	-3.48229698877331	-3.61626733922166	-3.11287604055122	-3.5632520541152	6.1689541662722	-2.58030262879949	-2.23303783358348	-3.08377127483937	-2.87330747341724	-2.14705663672281	-1.97022374424539	-2.87330747341724	-2.60885498445539	-2.77162247126908	-2.06162242549096	-2.77162247126908	-1.6315742244868	-0.369324470445978	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	-3.91495303730895	-3.91495303730895	-3.91495303730895	-3.3595734182727	-3.66227298679599	-3.89753586697136	-2.9051034315912	-3.91495303730895	-3.49197898942276	-3.05124722858297	-3.35692815055291	-3.37743342861169	-3.35692815055291	-3.12129588686646	-3.59890802969446	-3.79762719368841	-3.86270152629617	-3.89753586697136
TNNT1	-3.20279750738344	-1.9603943653785	0.863398157748525	-2.1128576726786	-2.26181168124793	-0.262189131183828	0.663140831970973	-0.969564897572965	-2.40227164017917	-1.91949303473315	-2.21371201468298	-1.93591120805954	-1.98005312311229	11.6333958659278	3.35760825208199	4.19673159009634	9.87542502552142	3.20662485920062	2.24746890251087	4.00657888070014	6.15841489910505	4.05923469742754	4.96278912006134	6.70488201913985	2.98208949140683	4.41916558897831	8.02684911629348	4.57209051382036	5.98658694240207	3.06542088017739	5.26374187923683	5.06753842857284	-2.38762556512948	-2.9184371666266	-3.5231169354752	-1.67886468226774	-3.66791294400127	-1.70080699223672	-0.977535608849974	-2.12732455706756	1.86489248684655	-0.59020746834616	-3.44775988340639	-3.88011869663376	0.0763020213212275	-0.993207898937827	-3.29239466618283	-3.82847724777696	4.7199974197593	6.19513862215741	-0.212348552156315	-1.29950360469336	0.177062058139861	-1.2053857738179	-3.5632520541152	-2.82169791953029	-2.58030262879949	-2.23303783358348	-3.08377127483937	-2.87330747341724	-2.14705663672281	-1.97022374424539	-2.87330747341724	-2.60885498445539	-2.77162247126908	-2.06162242549096	-2.77162247126908	-1.6315742244868	-0.369324470445978	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	-2.8923414497839	-2.96499329486901	-2.81754738448536	-3.3595734182727	-3.66227298679599	-3.89753586697136	-3.69906859455696	-3.45541186671681	-3.49197898942276	-2.9051034315912	-3.35692815055291	-0.961594186295956	-3.61227593852565	-3.76340291516921	-2.19438619578248	-3.79762719368841	-3.86270152629617	-3.01951350121304
TNNT2	3.88239259820725	1.61141113666629	0.863398157748525	-2.1128576726786	-2.26181168124793	-0.262189131183828	0.663140831970973	-0.969564897572965	1.65928613465039	-1.91949303473315	-2.21371201468298	-1.93591120805954	-1.98005312311229	13.1937573064161	12.3923465647398	12.8709646929068	12.2203004193406	13.1937573064161	13.1260183429476	12.6158465542408	12.3649372267969	13.3645051806989	13.0528088360498	10.7030143933798	13.1260183429476	13.6284198591158	11.2587536932725	11.913432975156	10.5788340645813	12.2203004193406	12.6564900337243	12.8255887098156	-3.70311785606337	-2.9184371666266	-3.5231169354752	-3.43907578928732	-3.06750925171117	1.81107395989917	-3.76340291516921	-2.77162247126908	-2.58579802030266	-3.62025873991767	-3.44775988340639	-0.467493254605692	-3.22165583386936	-3.36646574825007	-3.89753586697136	-3.41373844913032	-3.52053408458049	-3.41373844913032	-2.59129341180584	-3.48229698877331	-3.61626733922166	-3.11287604055122	-3.5632520541152	-3.61626733922166	-2.58030262879949	-2.23303783358348	-3.08377127483937	-2.87330747341724	-2.14705663672281	-1.97022374424539	-2.87330747341724	-2.60885498445539	-2.77162247126908	-2.06162242549096	-2.77162247126908	-1.6315742244868	-0.369324470445978	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	-3.84528435595857	-3.62025873991767	-3.13224468715035	-3.3595734182727	-3.66227298679599	-3.62025873991767	-2.1216614849761	-3.55028263469189	-3.49197898942276	-3.62025873991767	-3.35692815055291	-3.37743342861169	-3.69906859455696	-3.76340291516921	-3.59890802969446	-3.79762719368841	-3.86270152629617	-3.89753586697136
TOP2A	-0.613777090931718	-1.9603943653785	0.863398157748525	2.46585010272978	1.47426442689079	10.4800823778088	0.663140831970973	5.58619629967973	8.28494720632814	6.74447116028884	-2.21371201468298	10.3345157426321	10.6482717113513	11.4547888882085	2.06130203229193	-1.90307486140676	8.83469482199546	10.5069935253341	1.96344630907034	10.4032517397924	3.01633050154125	2.66433376334557	11.0247675022544	9.8497395222644	4.67155940533003	1.99078794661411	9.96898733135155	-1.91949303473315	10.355486737295	8.02684911629348	-1.26189987809183	9.36609315973205	-0.59020746834616	2.81639563615252	-0.613777090931718	7.32935055076959	-1.40261540278755	2.94485218891126	-1.34026278927599	0.513838901899036	7.09433237944699	-0.321893870655343	-0.71292687779672	-0.337689236438843	2.85118356780772	0.596257315435638	-2.36138717387173	-2.58030262879949	9.50364836680592	0.904066995124005	5.07952941339904	-2.47039073387577	-2.45278663303507	-3.11287604055122	-3.5632520541152	-3.61626733922166	-2.58030262879949	-2.23303783358348	-3.08377127483937	-2.87330747341724	1.59580709302241	-1.97022374424539	-0.750659627372496	-2.60885498445539	-2.77162247126908	-2.06162242549096	-2.77162247126908	-1.6315742244868	-0.369324470445978	-2.19438619578248	2.08895247371663	-0.385164338669613	6.07031530916458	-2.06162242549096	-2.5482647133408	-2.04859896358759	-1.5351184062542	1.81107395989917	-1.75501148560607	-1.28793656610766	-2.0027769994331	-2.13298762915902	-1.59629513052365	-1.75501148560607	-1.13279389932512	-0.282538025437615	-1.14192877982836	-0.569098989453011	-1.40895186089262	-1.31107064327906	1.21923666861427
TPM1	8.15969632203894	9.42808412621299	8.45284070810559	7.5089466492242	8.55961189461605	8.59601929669712	8.50430574137527	5.99210647619917	10.4580418964186	10.0835329549389	8.23485366757871	9.74735482645833	8.89432038512811	11.6062020808162	11.4688425855211	11.913432975156	11.1617708194998	12.2775953644583	12.1194536373403	11.5533481887991	12.6158465542408	12.8255887098156	12.686903250613	10.6961546921124	13.7577914291049	12.9297339825373	11.1820911325904	11.8796025602873	10.1733275693785	11.300833869489	12.0948425072399	11.7421999183529	5.70314054692628	3.78918079513115	5.77822283518043	2.52469659334721	5.68825512290134	3.52050676970475	6.11322867386775	7.64760137304292	5.74069877102963	5.34387609070427	3.67029906359435	8.14127601157901	8.05068617393311	5.13747567547055	7.37006479045161	9.44948363743151	7.54200788868633	6.1689541662722	3.80579408575004	7.87581563689406	6.46401335187043	7.17341222848707	5.91965050773654	11.0611331647229	6.66040655016247	7.74935551801111	3.84683710879704	5.12576213560022	4.96944792595661	-1.97022374424539	5.95618582559237	9.37239951996411	8.81802153406984	9.3233113780989	4.4723525228754	-1.6315742244868	7.00702993615742	7.39872523595049	7.30256903005945	7.10475114876071	4.87618695616971	6.87234631302698	7.75748705051237	7.76898420316534	4.45932173456285	7.64760137304292	7.38778030146088	9.08859493354223	8.06886893100117	6.04384330259788	6.52079316912968	6.42969649324135	8.08763858724798	7.84119885665686	3.44235010313331	8.78521963227686	8.85590179712365	7.65745331224628	7.22824857317466
