Genes	BAT1	BAT2	BAT3	BAT4	BAT5	BAT6	BAT7	BAT8	BAT9	BAT10	BAT11	BAT12	BAT13	CRD1	CRD2	CRD3	CRD4	CRD5	CRD6	CRD7	CRD8	CRD9	CRD10	CRD11	CRD12	CRD13	CRD14	CRD15	CRD16	CRD17	CRD18	CRD19	CTX1	CTX2	CTX3	CTX4	CTX5	CTX6	CTX7-1	CTX8-1	CTX9	CTX10-1	CTX11-1	CTX12	CTX13	CTX14	CTX15	CTX16	CTX17	CTX18	CTX19	DR1	DR2	DR3	DR4	DR5	DR6	DR7	DR8	DR9	DR10	DR11	DR12	DR13	DR14	DR15	DR16	DR17	DR18	DR19	DR20	DR21	DR22	HIP1	HIP2	HIP3	HIP4	HIP5	HIP6	HIP7	HIP8	HIP9	HIP10	HIP11	HIP12	HIP13	HIP14	HIP15	HIP16	HIP17	HIP18
A030009H04RIK||	-0.650183960651507	-1.9603943653785	0.863398157748525	-2.1128576726786	-2.26181168124793	-0.262189131183828	0.663140831970973	3.88239259820725	-2.40227164017917	-1.91949303473315	-2.21371201468298	4.52882349244611	-1.98005312311229	-1.87546599121246	-2.06162242549096	7.89444347974677	2.62141196239637	-2.14705663672281	-2.43485217413196	2.38286436678147	-2.01081523713192	5.90515026325705	-1.84140322433363	-2.1040538603811	2.67458287269613	7.81308543315623	1.89654606208388	-1.91949303473315	2.40103062626703	4.58827315049925	-1.26189987809183	3.02838359279256	5.42469442751576	9.54411548198274	8.59601929669712	3.12459244175935	5.22479477737836	6.4894463775744	4.02847409032548	6.52079316912968	1.0217597690348	5.60063713683716	9.19962219916037	6.40062891186406	8.03806258804619	8.71068651409516	6.4189170724278	7.63833544225907	5.1835876221652	8.87932693347689	-2.1216614849761	1.55580148732521	7.37006479045161	2.66433376334557	3.80579408575004	2.86439970772123	11.1820911325904	11.693256702099	5.85125913363478	11.2459881057774	9.33944822454185	7.20338016143254	6.12033578628499	10.5552706409203	6.55812256614654	11.2676764057763	5.51508118983424	6.18032200179684	7.81308543315623	11.5921806974239	9.24325378806344	11.6182063087367	10.1119969852998	3.4860111985109	2.87761584763475	2.00644424904499	3.60265519116446	2.57767114506087	1.4192035950136	1.38256487213812	1.19391949357103	2.98208949140683	1.86489248684655	2.59334299245218	6.38939983640158	1.37182882168132	2.00644424904499	7.25465710334946	2.47956128484347	3.08898786286967	0.410124990700911
A430005L14RIK|ENSMUSG00000047613|A430005L14Rik	1.38256487213812	-1.9603943653785	8.88579776656694	6.75097390298569	-2.26181168124793	-0.262189131183828	6.23624011618373	-0.969564897572965	1.86489248684655	-1.91949303473315	6.01491614353142	2.6090148398435	4.82287355235665	8.37613938355465	6.54784567282896	7.86572036704349	8.28494720632814	4.36505390459797	7.1852680781985	5.47625312167003	3.13493235444363	4.14995991696653	2.20982312744475	5.94571878958312	2.98208949140683	2.99920999647404	6.01491614353142	3.17039299139151	7.67658701667713	5.68825512290134	7.46255652897645	4.23988143599783	0.246651865271097	0.730593629962627	3.38753722685656	3.52050676970475	3.80579408575004	0.362681698139983	1.62701518031018	-0.700981943200548	-2.58579802030266	-2.43485217413196	-3.44775988340639	2.83378960198012	-1.01037930666547	-1.22823903823961	1.99078794661411	0.534605697665119	7.24752535605686	-2.1040538603811	-3.55028263469189	2.45213892061608	8.383990867813	0.0420198965020394	7.60370052990417	11.2910397149347	-0.1920387755532	-2.23303783358348	-3.08377127483937	6.85205722256067	2.25815215180496	-1.97022374424539	-2.87330747341724	-2.60885498445539	-2.77162247126908	1.47426442689079	-2.77162247126908	-1.6315742244868	-0.369324470445978	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	0.770688926648138	1.79000603960439	1.30079797633661	-0.321893870655343	3.01633050154125	0.877056120999035	2.25815215180496	1.12165197144083	2.6090148398435	1.81107395989917	2.63380908494924	-1.74515901877052	0.743239839365287	-0.0196718258405686	2.03902926144055	2.20982312744475	1.47426442689079	-1.80952504762972
A730017C20RIK|ENSMUSG00000050875|A730017C20Rik	-3.20279750738344	-1.9603943653785	0.863398157748525	-2.1128576726786	-2.26181168124793	-0.262189131183828	0.663140831970973	-0.969564897572965	-2.40227164017917	-1.91949303473315	-2.21371201468298	7.72136854101687	-1.98005312311229	-1.87546599121246	-2.06162242549096	-1.90307486140676	-2.14705663672281	-2.14705663672281	-2.43485217413196	-1.80952504762972	-2.01081523713192	-1.98005312311229	-1.84140322433363	-2.1040538603811	-2.0027769994331	-2.30814524226678	-2.33476620806925	-1.91949303473315	-1.41528831899769	0.827264261985187	-1.26189987809183	0.452829572002065	7.01912118981387	-2.9184371666266	-3.5231169354752	-2.1040538603811	-3.06750925171117	-0.625367479121035	0.849740194498015	-2.77162247126908	-2.58579802030266	1.96344630907034	-1.66520601452908	-0.123240297940211	-3.22165583386936	-3.36646574825007	1.12165197144083	1.4023663240352	0.292623702225024	-2.1040538603811	7.04091510334125	6.71550904781415	11.1820911325904	11.9657843680273	11.7421999183529	8.53568794579551	10.6800240128221	9.89615728700021	8.69532962236427	9.62852499761961	10.1416830240498	6.19986914112967	6.57132484598968	6.19040810318514	10.2232095691008	6.68416607705858	8.02684911629348	8.65684065303911	5.85125913363478	9.49707404301917	8.74508308715836	8.45284070810559	6.07031530916458	-0.063347961754707	-0.160936823277957	-0.650183960651507	-3.3595734182727	1.08690071240172	0.579224798697635	-1.40895186089262	-1.60697274576668	5.42469442751576	3.78918079513115	-1.6315742244868	-3.37743342861169	0.177062058139861	-0.321893870655343	-2.19438619578248	-0.650183960651507	1.79000603960439	-3.15806908563818
ABAT|ENSMUSG00000057880|Abat	-3.20279750738344	-1.9603943653785	0.863398157748525	-2.1128576726786	-2.26181168124793	8.30384814618421	0.663140831970973	-0.969564897572965	-2.40227164017917	-1.91949303473315	-2.21371201468298	-1.93591120805954	-1.98005312311229	-1.87546599121246	0.963922210978543	5.21019617413863	3.75366163442815	-2.14705663672281	2.87761584763475	-1.80952504762972	1.27054111637721	5.25212226550374	6.37460557355996	4.67617048536577	6.14533840296524	6.27331519617414	-2.33476620806925	2.35530430766128	-1.41528831899769	1.88400820158984	-1.26189987809183	4.14995991696653	0.743239839365287	9.89047289930284	6.12648474351588	5.45871827668135	2.53739082402285	6.76453762254575	6.57132484598968	10.0329315062849	10.1941149250704	8.53568794579551	8.73775524266406	3.85327546282368	5.81665946368093	8.00674610171358	7.27338484260554	6.19040810318514	-3.52053408458049	9.50364836680592	2.11660291514133	10.1338989199866	10.6322159740622	10.4524220986883	9.58574883482683	8.39794000974962	9.36609315973205	9.21345018757846	7.72558283905181	8.89432038512811	9.72599768425082	10.5724770434967	1.6850661299987	9.28925451737503	7.20338016143254	10.3279462229727	6.38939983640158	10.7182108169106	7.0630620580748	8.51083509525162	2.08895247371663	8.81802153406984	10.1338989199866	2.43501501384879	3.34650416475226	1.15215978713984	9.27843366785234	4.82287355235665	0.849740194498015	5.5227745065887	2.67458287269613	6.01491614353142	0.579224798697635	1.36109277122451	3.04043668404387	2.57767114506087	9.57033012148019	3.95831828457405	4.4723525228754	5.72866080246493	0.0420198965020394
ABRACL|ENSMUSG00000078453|Abracl	6.23624011618373	7.56684801985415	0.863398157748525	5.25212226550374	7.99725131203862	8.05068617393311	0.663140831970973	8.44325308747019	5.19772685749602	10.2565871628961	4.07862529538343	-1.93591120805954	9.1803999504072	10.1803094794572	9.93510349844064	9.93014407227299	9.78101464664247	10.6637338533377	10.1733275693785	9.78101464664247	9.99536063666753	10.3891977554482	10.9482488511538	10.3090312370489	11.7079080521794	10.7350159938238	10.9482488511538	10.0753883028818	11.6618694651854	10.9144009309769	11.1023565260661	10.9819021385885	-3.13224468715035	1.0217597690348	-3.5231169354752	7.1852680781985	3.21477852030639	0.635471082544136	2.87761584763475	-3.61227593852565	-2.58579802030266	-1.52282150387968	-1.27491822209974	0.0942091685800567	-3.22165583386936	4.38112872134549	-0.180626433737804	-0.860046950762982	-0.750659627372496	-3.41373844913032	-0.721996904941658	-1.88927042630961	2.46585010272978	-1.2053857738179	-2.2474247574157	-2.82169791953029	-2.58030262879949	8.89432038512811	-3.08377127483937	-2.87330747341724	-2.14705663672281	-1.97022374424539	-2.87330747341724	-2.60885498445539	-2.77162247126908	-2.06162242549096	-2.77162247126908	-1.6315742244868	10.0835329549389	2.93287772922191	2.08895247371663	4.48872601303309	5.82499002713134	3.68718140746126	2.11660291514133	2.72586394614775	1.81107395989917	1.51156961590475	-1.25061683559424	-0.809874495044768	1.94380415966803	-1.38654275933725	-0.531159551926216	-1.44558644802967	3.78918079513115	-1.1510636603316	-1.5351184062542	-1.52282150387968	-1.40895186089262	3.74439809018808	-2.53653797324797
ACAA2|ENSMUSG00000036880|Acaa2	10.8472076415467	11.0247675022544	10.0137262978753	8.13305693752848	11.1617708194998	10.9144009309769	11.0611331647229	8.69532962236427	9.1564187208471	9.50364836680592	6.67352159801935	9.91103020436779	10.7920188604267	8.25248638248777	8.98397600458668	9.31521017070417	6.14533840296524	9.27199343282186	7.32935055076959	6.72709722162852	4.67617048536577	8.43869607501676	6.31481924093233	8.08226569051847	7.24752535605686	8.4679519696057	8.08226569051847	9.27199343282186	7.195068835111	9.24325378806344	10.3345157426321	7.25465710334946	6.37460557355996	5.1835876221652	2.55008505469849	-3.43907578928732	3.32041502779873	-1.5351184062542	-1.1510636603316	5.15196418027798	1.0217597690348	1.59580709302241	-1.66520601452908	0.931077869248975	-1.56413470378302	-3.36646574825007	-2.04859896358759	-0.160936823277957	6.93699011506364	4.96278912006134	-2.59129341180584	-3.48229698877331	-3.61626733922166	-3.11287604055122	-0.985371753893901	-3.61626733922166	-2.58030262879949	8.54308950882386	-3.08377127483937	-0.601992279638939	-2.14705663672281	-1.97022374424539	-2.87330747341724	-2.60885498445539	-2.77162247126908	-2.06162242549096	-2.77162247126908	5.02017551426098	-0.369324470445978	1.96344630907034	2.08895247371663	-0.385164338669613	-1.31107064327906	-0.961594186295956	-0.731066932086595	-1.26189987809183	-0.531159551926216	3.49593251886451	-0.313208407822439	-0.00378519651108286	-0.836961105683283	-1.97022374424539	-1.66520601452908	-0.613777090931718	1.97152739699337	-1.3945790810624	-1.98005312311229	-1.35425042042562	-0.063347961754707	1.08690071240172	-2.60885498445539
ACADL|ENSMUSG00000026003|Acadl	11.6062020808162	11.5122138310105	10.7030143933798	9.72599768425082	9.94179480105219	9.40753158051757	11.7917936466342	9.95558901706516	8.5233594193874	7.98250188160353	10.2831357620636	11.2910397149347	5.99210647619917	11.9657843680273	11.6618694651854	12.1427469208093	11.3265968948032	12.987990149343	11.913432975156	12.5392471906138	10.4103178747948	11.8622539659286	11.2910397149347	12.0729257018552	11.2046639735527	11.4277134450893	12.3337876778051	11.4966021904307	11.6473096512721	12.8709646929068	12.2775953644583	11.6618694651854	-2.38762556512948	-0.369324470445978	0.849740194498015	4.05923469742754	-3.06750925171117	3.85971381685033	-1.08231337132148	2.27800673603687	-2.58579802030266	-1.74515901877052	-3.44775988340639	-2.12732455706756	-3.22165583386936	3.96492899724406	-1.28793656610766	-0.240464494845743	6.15841489910505	1.86489248684655	-0.619572285026377	9.19962219916037	0.121978574063814	1.463140005673	-1.44558644802967	5.56161889699817	4.6669483252943	5.28703209121455	-1.00179360280165	-0.880521824308623	0.770688926648138	-1.97022374424539	-2.87330747341724	6.82347653645633	-2.77162247126908	7.55489390452481	5.43756105125261	-1.6315742244868	-0.369324470445978	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	-0.304522944989536	-1.06149707129236	-1.6925233500064	8.00674610171358	-1.61765036100971	-2.1611256442866	0.0583948740623972	-2.74795623190998	-3.49197898942276	-3.12129588686646	-3.35692815055291	-3.37743342861169	-2.8923414497839	6.90587407021777	-0.123240297940211	0.394996842988608	-0.985371753893901	-3.45954545769758
ACADM|ENSMUSG00000062908|Acadm	11.5266152377746	10.0753883028818	10.3473184145606	9.13342079567706	5.54612305092682	9.0749480181919	11.4547888882085	10.6322159740622	7.99725131203862	3.22712016438545	7.77478874982177	11.5533481887991	3.75366163442815	9.49134486656178	11.4966021904307	10.2232095691008	7.75748705051237	10.2961037145885	9.59536668055406	9.26477117796025	8.7677538750524	10.3761240722593	9.40106087214318	9.84300501490336	10.2502551685984	10.6162174731511	11.1723064394835	10.5069935253341	10.5346237658311	11.402835604372	11.1128086346827	9.67642155227928	-1.56413470378302	1.39246559808666	4.6669483252943	-2.1040538603811	1.95536522114731	-1.70080699223672	-2.1611256442866	-0.59020746834616	-2.58579802030266	3.2394618084645	4.5997232219862	-0.668651476382769	-3.22165583386936	5.62583249270101	-1.41528831899769	1.4520155844552	7.72136854101687	-0.451782454681931	-0.668651476382769	-2.13298762915902	-0.160936823277957	-3.11287604055122	-0.668651476382769	1.73787499256207	-2.58030262879949	3.24700718631194	-1.29950360469336	2.34591050802666	-2.14705663672281	-1.97022374424539	-0.750659627372496	-2.60885498445539	4.10684498378993	-2.06162242549096	7.28842905161831	-1.6315742244868	8.93366551221975	-2.19438619578248	2.08895247371663	8.38006512568383	-1.31107064327906	0.457958761427207	0.618814336111458	1.65928613465039	1.36109277122451	-1.87546599121246	-0.860046950762982	-0.848504028223133	-0.123240297940211	0.210994820935869	-2.04859896358759	1.12165197144083	0.305355492487636	-0.385164338669613	4.83060746164351	-0.569098989453011	-1.56413470378302	0.717947420559968	-0.353484602222343
ACADVL|ENSMUSG00000018574|Acadvl	8.74508308715836	10.263485797423	12.3649372267969	9.5634494340209	9.59195272388628	6.30029629331755	11.3119202587719	9.97657340749179	4.09801589333931	8.72740578673832	8.20669964495308	8.1504714808846	7.79444567339458	5.29541660688152	6.50001805039151	6.64049317807667	4.96278912006134	5.15196418027798	4.13388850305514	3.88239259820725	3.82811314919551	7.20338016143254	5.07952941339904	1.96344630907034	7.45059478756983	4.97610673185188	2.78156685367502	3.22712016438545	3.67874023552781	4.33641339663305	5.98071321896605	2.63380908494924	-1.14192877982836	4.6669483252943	-1.85843460777305	4.4723525228754	2.65408465399501	-1.35425042042562	-0.531159551926216	3.71170364867811	1.0217597690348	5.67365904447448	3.92712959291653	-1.27491822209974	-1.01037930666547	2.87761584763475	-0.860046950762982	1.65928613465039	7.38778030146088	1.38256487213812	5.16377843689389	1.13690587929034	-1.59629513052365	-3.11287604055122	1.24028425641781	-3.61626733922166	5.02017551426098	-2.23303783358348	1.36109277122451	1.37182882168132	-2.14705663672281	4.57209051382036	-2.87330747341724	-2.60885498445539	5.03489892506223	-2.06162242549096	-2.77162247126908	3.21477852030639	-0.369324470445978	0.635471082544136	8.38006512568383	9.8154715338018	-1.31107064327906	-0.613777090931718	0.121978574063814	-0.282538025437615	3.32041502779873	1.08690071240172	2.20982312744475	4.19673159009634	2.56387809987968	1.64315065748028	-0.304522944989536	1.67492653014749	3.77116432152578	-0.0196718258405686	0.717947420559968	1.37182882168132	3.08898786286967	-1.70080699223672	0.555372493431204
ACAT1|ENSMUSG00000032047|Acat1	11.2800943923212	11.8068099570487	10.7431704578124	10.1416830240498	10.4032517397924	10.601291404939	8.97589007800384	11.6473096512721	3.4860111985109	7.39872523595049	9.13342079567706	8.97589007800384	10.2364856862097	9.14841800219954	10.4103178747948	10.3955034203168	11.0705652566606	9.97657340749179	10.8552352874966	9.85643601059583	9.85643601059583	10.4876648089705	10.9065658413666	10.4800823778088	9.86273679019619	10.8801543647681	11.1225069053842	11.0807007040203	10.4177281641791	11.2910397149347	8.39794000974962	10.6961546921124	7.06753365613331	6.02448261411806	9.36609315973205	1.24028425641781	6.96454429920315	6.72709722162852	8.19683261696063	7.83289241959202	5.22922841865581	5.88352750918686	6.55298411948775	7.37006479045161	9.7949282025602	6.84646936755566	9.05062322942194	8.9683194654451	10.0393699307199	9.24325378806344	9.45298396309805	5.97483949553004	5.96563179651015	3.07720437152353	5.56161889699817	-1.9603943653785	10.5643554448761	9.08203989761923	7.81308543315623	4.16993056202684	5.7710801660925	10.5346237658311	7.4054305395333	2.89058908182374	6.88187478593561	9.91708464014916	3.22712016438545	-1.6315742244868	9.80895255737686	2.44357696723243	2.08895247371663	6.10584951444545	9.17319859865437	8.13305693752848	8.13305693752848	8.22370082053868	7.42539824110216	5.85125913363478	7.42539824110216	6.45967367344533	8.67962715200994	8.02684911629348	7.71324020503881	8.55961189461605	10.4970249159583	8.08763858724798	9.44351432171035	7.26466870768783	5.33405054593371	8.50430574137527	4.45932173456285
ACLY|ENSMUSG00000020917|Acly	9.62852499761961	9.1564187208471	6.59175851953351	11.8068099570487	10.6386447202281	9.78735263632297	10.3022387349241	7.71324020503881	10.5069935253341	9.36064103646772	9.30790514774359	7.22824857317466	8.20669964495308	4.88470797659358	7.96843159980202	9.80895255737686	9.1564187208471	8.08763858724798	5.34387609070427	10.5861610013819	9.21345018757846	6.08844189530467	5.36507503065793	5.03489892506223	7.96843159980202	4.67617048536577	6.26189218638637	5.70314054692628	7.14761504730226	6.43609015765511	3.06542088017739	7.11844501977558	9.51799240762829	10.5481750381083	5.72866080246493	9.40106087214318	10.2961037145885	10.2766982178204	8.9683194654451	9.74145126980951	6.21467885574244	6.55298411948775	10.4580418964186	7.96843159980202	8.08763858724798	4.41916558897831	6.2246147230998	9.64849593620684	6.67352159801935	9.99536063666753	6.31481924093233	10.4103178747948	11.6333958659278	13.6284198591158	8.86467048445636	8.76315825166603	12.3923465647398	4.05923469742754	12.4301036472464	10.8278592638214	9.49707404301917	12.2775953644583	10.2502551685984	9.94179480105219	11.5385333582312	8.11816991494924	9.11074323206926	3.49593251886451	10.9065658413666	7.61805867287946	8.03378794324558	12.5392471906138	8.98397600458668	9.33944822454185	9.44948363743151	9.66176587659357	7.38013875363194	10.6322159740622	10.1119969852998	10.8472076415467	10.0835329549389	9.4624406965512	11.214200184391	9.09535309341149	8.91064063817037	9.93014407227299	8.48220536420166	9.78101464664247	11.9657843680273	11.7917936466342	10.2026506396403
ACO2|ENSMUSG00000022477|Aco2	11.4277134450893	11.8796025602873	12.4683896295714	7.98669991134694	11.1128086346827	11.1023565260661	11.7421999183529	9.0749480181919	10.5346237658311	7.49052918942572	8.4856150224009	9.82244921369541	9.94179480105219	9.66176587659357	9.53263605850023	9.36064103646772	8.9683194654451	9.18657122069493	10.6100186960149	8.47494306825089	9.13342079567706	9.84300501490336	9.5634494340209	9.52508543644787	9.4564842887646	10.1546619499065	8.56813659014144	10.2364856862097	8.84186303342496	9.33944822454185	10.2100481807796	10.1338989199866	4.38112872134549	8.00674610171358	9.19022491902954	8.18446481818078	8.21418985597138	10.3090312370489	6.47747145068506	9.37867630042787	8.55961189461605	8.80992705976501	5.38994002858887	6.30940591219948	7.75748705051237	8.08226569051847	8.83469482199546	9.02871492412328	5.78507535543773	6.87234631302698	7.09928876927418	8.62279853400909	7.05095696447091	9.65551972272054	4.72574003554568	9.96219176196561	6.75859751562536	8.70655017735852	6.86290577298554	5.72866080246493	3.73513454594801	7.91351651286646	7.05095696447091	6.997264543349	8.84186303342496	6.79847146196453	5.68825512290134	8.57598168522624	8.2947805330758	6.82819351250504	10.1869047201006	8.60435151835628	9.7949282025602	6.19040810318514	6.98722414093606	6.93118861540615	8.99991851453266	6.25107607553856	7.90503320894249	6.70488201913985	8.41597371136804	8.65684065303911	8.81802153406984	9.26477117796025	8.69532962236427	8.67962715200994	9.59195272388628	10.3621770325844	6.997264543349	5.02017551426098	6.59933704974397
ACOT13|ENSMUSG00000006717|Acot13	9.18657122069493	10.5277898098326	9.74735482645833	8.88579776656694	8.36637176223908	9.66938180628453	10.3955034203168	9.69133040297193	10.0462725334579	5.37219400351799	8.18446481818078	5.2711947273922	7.95255416446395	9.26477117796025	10.0462725334579	10.3621770325844	8.82662643252368	9.83007848823672	9.49707404301917	8.8714556935058	8.51860679139762	8.80189357342047	9.25007704962896	10.3891977554482	7.90503320894249	10.3473184145606	10.1611753645006	9.57033012148019	10.4103178747948	10.4237189170842	10.3761240722593	9.01705845086816	7.59180772326668	0.56729864606442	6.72709722162852	1.71216537772686	7.93526201422618	2.26807944392092	4.14995991696653	6.68416607705858	6.28462415380263	8.27651341226842	8.83469482199546	8.92680112728347	8.93366551221975	4.67155940533003	7.60370052990417	6.52079316912968	9.20326634051221	7.17341222848707	5.54090139854321	6.62955475142094	4.16993056202684	9.66938180628453	6.66040655016247	6.82347653645633	7.34027663519931	7.82262627946646	6.73796841759198	6.77047772946613	6.75478570930553	3.32041502779873	9.65551972272054	9.40753158051757	10.0007204581618	9.65551972272054	4.12478128864785	6.2246147230998	-0.369324470445978	-2.19438619578248	11.6182063087367	7.24752535605686	4.35617621372427	4.58827315049925	6.62955475142094	6.28462415380263	7.195068835111	-0.321893870655343	4.02847409032548	6.68416607705858	7.4054305395333	4.89322899701744	7.45657565827314	4.11567407424056	7.34027663519931	4.23147160716711	6.07877143014873	9.62852499761961	8.94665098395397	6.23624011618373	4.13388850305514
ACOT2|ENSMUSG00000021226|Acot2	8.67962715200994	10.6162174731511	12.0302610100834	9.12595221762026	11.913432975156	10.6562944515928	12.2203004193406	6.86762604300626	7.52063247288898	9.06309446490955	4.76256142610198	3.83747512899628	7.10475114876071	2.24746890251087	8.19683261696063	7.65745331224628	1.87445034421819	7.16521490149067	5.15196418027798	4.72574003554568	2.23678565321679	7.92595579454307	7.14761504730226	4.81039327378588	5.5356797461596	6.78218886673918	4.96278912006134	4.77708472627392	6.09345612516391	8.49703942687384	9.44948363743151	5.80652471856417	-1.06149707129236	-2.9184371666266	-1.34026278927599	-3.43907578928732	-1.13279389932512	6.40062891186406	1.51156961590475	-2.12732455706756	7.46255652897645	6.13263370074677	4.68414498174312	0.56729864606442	-1.56413470378302	2.85118356780772	-2.38762556512948	-2.58030262879949	-1.88927042630961	5.03489892506223	-2.59129341180584	-1.74515901877052	-2.09295002130077	-0.240464494845743	0.743239839365287	8.40562739399093	2.06130203229193	-2.23303783358348	-3.08377127483937	0.587741057066637	10.2897059578884	-1.97022374424539	-2.87330747341724	-2.60885498445539	-2.77162247126908	3.98432312508232	-2.77162247126908	4.25808028470841	7.54638955740485	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	5.49484579149803	6.07877143014873	4.94688843472448	2.78156685367502	4.76256142610198	4.70318714104669	6.53914248450707	7.96843159980202	7.4054305395333	0.159808277404332	5.22479477737836	5.32422500116316	6.64049317807667	0.635471082544136	7.38013875363194	5.9124003854968	0.998646428607732	2.43501501384879
ACOT7|ENSMUSG00000028937|Acot7	1.7291250256038	7.86572036704349	7.74935551801111	4.32552827041555	2.74320297373632	7.05859046001629	0.663140831970973	3.88239259820725	3.95831828457405	-1.91949303473315	2.29624610555489	-1.93591120805954	4.53726547779612	4.71425480397291	7.04091510334125	4.91000802625657	5.30975501389278	2.38286436678147	2.57767114506087	-1.80952504762972	5.94571878958312	5.94571878958312	5.47625312167003	2.6090148398435	4.32552827041555	3.36871233941172	3.32041502779873	3.85971381685033	-1.41528831899769	1.0369546111987	-1.26189987809183	2.6891993087678	10.8892025360287	8.13305693752848	8.21418985597138	10.4524220986883	11.3651907519189	10.2364856862097	7.74935551801111	10.7350159938238	7.62220568381837	10.8278592638214	9.65551972272054	10.5000984132357	7.96088389672873	5.50111683228891	9.76790918493147	10.0007204581618	9.8497395222644	8.84186303342496	10.472717707661	12.050352789367	10.1941149250704	10.2961037145885	11.5795767844452	9.93510349844064	9.22080398937995	9.7193308836064	8.84937586170546	9.60563293617559	9.48293192719846	10.0329315062849	8.86467048445636	6.79331226923419	11.2360128838701	9.29235667990363	9.74145126980951	8.90164830525222	7.42539824110216	9.53912136255472	11.0611331647229	6.59175851953351	10.2364856862097	10.7102088575644	11.0338403958155	10.5724770434967	9.94764782077531	11.8622539659286	11.3774144573792	12.0109003803481	11.0435384974688	10.4032517397924	11.0169541298119	9.78101464664247	10.8552352874966	10.9313502182941	8.51860679139762	10.3142142821657	12.3649372267969	10.9819021385885	10.7603655691411
ACSL1|ENSMUSG00000018796|Acsl1	10.9909040995129	9.90424254012087	8.48902468060014	10.5861610013819	6.83291048855375	11.0807007040203	9.4624406965512	7.74935551801111	6.34488996972939	5.56668717976023	9.61296467687374	9.51051968670701	9.07849395790557	8.74508308715836	9.93014407227299	8.74508308715836	3.07720437152353	6.86290577298554	2.55008505469849	5.54612305092682	6.38939983640158	9.05062322942194	5.13747567547055	2.25815215180496	2.98208949140683	7.28842905161831	5.23366205993326	8.09603725651011	2.40103062626703	9.23707731302792	9.09535309341149	6.23624011618373	1.12165197144083	1.99078794661411	3.80579408575004	-0.304522944989536	3.49593251886451	6.01491614353142	4.94688843472448	3.46525028232542	5.67365904447448	0.513838901899036	6.45967367344533	3.71170364867811	0.447700382576923	7.56684801985415	2.72586394614775	1.16860231852778	7.76898420316534	2.95836038917428	4.19673159009634	-3.48229698877331	-1.66520601452908	-3.11287604055122	6.79331226923419	-2.45278663303507	-2.58030262879949	1.48345599620801	-1.00179360280165	-2.87330747341724	-2.14705663672281	-1.97022374424539	7.93526201422618	-2.60885498445539	1.0369546111987	-2.06162242549096	-2.77162247126908	-1.6315742244868	6.00627107676385	7.72136854101687	2.08895247371663	-0.385164338669613	3.22712016438545	1.05214945336261	0.743239839365287	0.770688926648138	4.94688843472448	1.36109277122451	1.15215978713984	3.25455256415939	1.97152739699337	2.36469810729591	3.06542088017739	2.06130203229193	-0.247926099473693	0.804788329472359	-0.00378519651108286	2.43501501384879	1.88400820158984	5.30975501389278	1.0369546111987
ACTA2|ENSMUSG00000035783|Acta2	3.06542088017739	1.61141113666629	0.863398157748525	1.88400820158984	4.63488333870388	4.63488333870388	5.95618582559237	10.020989586189	9.62048178272486	3.78918079513115	6.39501437413282	8.13305693752848	8.71909153979629	10.5069935253341	6.8087210246021	11.4277134450893	4.94688843472448	3.20662485920062	11.5266152377746	8.28494720632814	4.24829126482855	10.3090312370489	11.5385333582312	9.69133040297193	3.85971381685033	3.52050676970475	9.96219176196561	10.2831357620636	11.4277134450893	9.42808412621299	4.38112872134549	9.49134486656178	-2.48280728898237	-0.678844242493572	-2.55999145343363	-3.43907578928732	-2.79894043507134	-2.94722793807588	-3.76340291516921	-3.61227593852565	-0.0196718258405686	-0.936319905093152	-3.44775988340639	-3.44775988340639	-1.56413470378302	-0.601992279638939	-3.13224468715035	-3.41373844913032	4.26786930458826	-1.43043738351368	-0.860046950762982	-3.48229698877331	-2.77429380475944	-0.240464494845743	-3.5632520541152	-3.61626733922166	-2.58030262879949	-2.23303783358348	-3.08377127483937	-2.87330747341724	-2.14705663672281	-1.97022374424539	-0.1920387755532	-2.60885498445539	-2.77162247126908	-2.06162242549096	-2.77162247126908	2.22330439033077	-0.369324470445978	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	-3.66791294400127	-3.62025873991767	-3.87141011146497	-3.3595734182727	-2.66400771094204	-3.35428288283312	-3.13224468715035	-3.55028263469189	-3.49197898942276	-2.81754738448536	-3.35692815055291	-2.09850194084093	-3.61227593852565	-3.76340291516921	-3.59890802969446	-3.79762719368841	-3.44775988340639	-3.89753586697136
